player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
47258,Mauro Arambarri,M,Getafe,14,Spain,La Liga,2023,346.0,3.772,3,1,4,2,0,0,-0.571,0.316,-0.212,0.228,0.0,0.173,-0.159,0.316,-0.0442,0.152,-0.57,0.316,-0.233,0.228,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46682,Carlos Neva,D,Granada CF,19,Spain,La Liga,2023,3194.0,34.83,36,27,0,9,0,2,-0.583,0.573,-0.234,0.228,-0.0831,0.173,-0.187,0.316,0.0,0.152,-0.583,0.573,-0.221,0.228,0.033,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2873,César Montes,D,Almeria,20,Spain,La Liga,2023,1797.0,19.793,21,17,0,4,0,0,-0.589,0.336,-0.441,0.17,-0.171,0.173,-0.425,0.316,-0.146,0.152,-0.586,0.336,-0.426,0.17,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
736,Fran García,D,Real Madrid,1,Spain,La Liga,2023,1404.0,15.348,15,9,10,6,1,5,-0.601,0.636,-0.592,0.188,-0.414,0.173,-0.556,0.316,-0.243,0.152,-0.601,0.636,-0.63,0.188,-0.126,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47315,Martín Zubimendi,M,Real Sociedad,6,Spain,La Liga,2023,2715.0,29.477,29,27,2,2,4,1,-0.609,0.331,-0.204,0.21,-0.00958,0.173,-0.0642,0.316,0.0,0.152,-0.618,0.331,-0.191,0.209,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47464,José Campaña,M,Las Palmas,16,Spain,La Liga,2023,166.0,1.835,1,0,7,1,0,0,-0.616,0.383,-0.242,0.266,0.0,0.173,-0.227,0.316,-0.0853,0.152,-0.608,0.383,-0.281,0.266,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47301,Robin Le Normand,D,Real Sociedad,6,Spain,La Liga,2023,2534.0,27.457,28,23,1,5,2,0,-0.624,0.323,-0.25,0.178,-0.0932,0.173,-0.269,0.316,-0.0215,0.152,-0.632,0.323,-0.286,0.178,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
389,Unknown,Unknown,Sevilla,15,Spain,La Liga,2023,24.0,0.242,0,0,2,0,0,0,-0.638,1.51,-0.508,0.382,0.0,0.173,-0.0477,0.316,0.0,0.152,-0.637,1.51,-0.487,0.381,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
70315,Kirian Rodríguez,M,Las Palmas,16,Spain,La Liga,2023,3271.0,35.9,36,29,1,7,6,2,-0.646,0.424,-0.365,0.27,-0.313,0.173,-0.478,0.316,-0.172,0.152,-0.637,0.424,-0.367,0.27,-0.027,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
182546,Jon Pacheco,D,Real Sociedad,6,Spain,La Liga,2023,1559.0,16.993,16,14,7,2,1,1,-0.647,0.351,-0.199,0.198,0.0,0.173,-0.147,0.316,0.0,0.152,-0.656,0.35,-0.212,0.197,-0.00354,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46775,Unknown,Unknown,Rayo Vallecano,17,Spain,La Liga,2023,23.0,0.267,0,0,1,0,0,0,-0.66,0.86,-0.54,0.424,0.0,0.173,-0.33,0.316,-0.155,0.152,-0.66,0.86,-0.609,0.423,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
280688,Theo Corbeanu,M,Granada CF,19,Spain,La Liga,2023,205.0,2.284,2,0,7,2,1,0,-0.68,0.533,-0.481,0.256,-0.232,0.173,-0.556,0.316,-0.1,0.152,-0.681,0.533,-0.491,0.256,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46996,Álvaro Lemos,D,Las Palmas,16,Spain,La Liga,2023,255.0,2.879,3,1,1,2,0,0,-0.688,0.407,-0.441,0.262,-0.312,0.173,-0.435,0.316,-0.144,0.152,-0.679,0.407,-0.448,0.262,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
64309,Manuel Sánchez,M,Celta Vigo,13,Spain,La Liga,2023,1826.0,19.829,20,13,6,7,0,5,-0.693,0.355,-0.421,0.211,-0.239,0.173,-0.391,0.316,-0.115,0.152,-0.693,0.355,-0.422,0.21,-0.071,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46993,Eric Curbelo,D,Las Palmas,16,Spain,La Liga,2023,90.0,1.122,1,1,1,0,0,0,-0.702,0.784,-0.221,0.382,0.0,0.173,0.0,0.316,0.0,0.152,-0.693,0.784,-0.21,0.381,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
21584,Mihailo Ristić,D,Celta Vigo,13,Spain,La Liga,2023,809.0,8.795,9,6,3,3,0,0,-0.705,0.376,-0.32,0.23,0.0,0.173,-0.295,0.316,-0.022,0.152,-0.705,0.376,-0.344,0.229,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
51449,Gastón Álvarez,D,Getafe,14,Spain,La Liga,2023,2594.0,28.124,29,24,5,5,2,0,-0.734,0.257,-0.536,0.167,-0.256,0.173,-0.457,0.316,-0.256,0.152,-0.734,0.257,-0.512,0.167,-0.109,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47511,Juanpe,D,Girona,3,Spain,La Liga,2023,771.0,8.336,6,5,11,1,0,0,-0.746,0.422,-0.635,0.177,-0.563,0.173,-0.589,0.316,-0.259,0.152,-0.747,0.422,-0.643,0.177,-0.262,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
161877,Pablo Gozálbez,M,Valencia,10,Spain,La Liga,2023,112.0,1.213,1,0,4,1,0,0,-0.762,0.457,-0.462,0.321,0.0,0.173,-0.353,0.316,0.0,0.152,-0.762,0.457,-0.453,0.32,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
340,Srđan Babić,D,Almeria,20,Spain,La Liga,2023,86.0,1.0,1,1,0,0,0,0,-0.763,1.35,-0.0422,0.197,0.0,0.173,0.0,0.316,-0.149,0.152,-0.627,1.35,-0.0199,0.197,0.0,0.0474,True,340+46870,Diego Mariño,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46870,Diego Mariño,G,Almeria,20,Spain,La Liga,2023,86.0,1.0,1,1,0,0,0,0,-0.763,1.35,-0.0422,0.197,0.0,0.173,0.0,0.316,-0.0514,0.152,-0.627,1.35,-0.0199,0.197,0.0,0.0474,True,340+46870,Srđan Babić,380,380,0,False,0.0002573684996610928,0.0002573684996610928
284300,Álvaro Fernández,M,Granada CF,19,Spain,La Liga,2023,476.0,5.151,5,0,8,5,0,0,-0.764,0.449,-0.51,0.187,-0.207,0.173,-0.485,0.316,0.0,0.152,-0.765,0.449,-0.475,0.187,0.0283,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
313651,Hugo Sotelo,M,Celta Vigo,13,Spain,La Liga,2023,728.0,7.988,8,1,9,7,0,1,-0.824,0.313,-0.683,0.185,-0.431,0.173,-0.637,0.316,-0.285,0.152,-0.823,0.313,-0.657,0.184,-0.163,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47257,Damián Suárez,D,Getafe,14,Spain,La Liga,2023,1330.0,14.493,15,9,1,6,0,2,-0.825,0.314,-0.435,0.19,-0.152,0.173,-0.443,0.316,-0.102,0.152,-0.824,0.314,-0.463,0.189,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
352905,Unknown,Unknown,Almeria,20,Spain,La Liga,2023,37.0,0.417,0,0,6,0,0,0,-0.831,0.574,-0.544,0.38,0.0,0.173,-0.478,0.316,-0.319,0.152,-0.828,0.574,-0.567,0.378,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
274312,Mohamed-Ali Cho,F,Real Sociedad,6,Spain,La Liga,2023,270.0,2.94,1,1,10,0,0,0,-0.839,0.356,-0.424,0.229,-0.074,0.173,-0.418,0.316,-0.164,0.152,-0.849,0.356,-0.435,0.228,-0.0461,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46990,Álvaro Valles,G,Las Palmas,16,Spain,La Liga,2023,3303.0,36.273,37,37,0,0,0,0,-0.843,1.32,-0.257,0.271,-0.117,0.173,-0.126,0.316,-0.113,0.152,-0.831,1.32,-0.246,0.27,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
381197,Unknown,Unknown,Osasuna,11,Spain,La Liga,2023,5.0,0.058,0,0,1,0,0,0,-0.865,1.31,-0.313,0.407,0.0,0.173,0.0,0.316,-0.0138,0.152,-0.867,1.31,-0.363,0.406,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
41320,André Ferreira,G,Granada CF,19,Spain,La Liga,2023,1350.0,14.875,14,14,1,0,0,0,-0.877,4.49,-0.0308,0.195,-0.144,0.173,0.0,0.316,0.0,0.152,-0.524,4.49,-0.00815,0.194,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
911,Jaume Doménech,G,Valencia,10,Spain,La Liga,2023,82.0,0.898,1,0,1,1,0,0,-0.972,1.26,0.0602,0.302,0.0,0.173,0.0,0.316,0.0,0.152,-0.971,1.26,0.0201,0.301,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
158,Paulo Gazzaniga,G,Girona,3,Spain,La Liga,2023,3478.0,38.0,38,38,0,0,0,0,-1.01,4.11,0.0753,0.194,0.0,0.173,0.0,0.316,0.0,0.152,-1.34,4.11,-0.0101,0.193,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
18835,Vicente Guaita,G,Celta Vigo,13,Spain,La Liga,2023,2435.0,26.678,26,26,1,0,0,0,-1.01,1.48,-0.0761,0.234,0.0,0.173,0.0,0.316,-0.0304,0.152,-1.01,1.48,-0.0845,0.233,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47427,Iván Villar,G,Celta Vigo,13,Spain,La Liga,2023,1041.0,11.287,12,12,0,0,0,0,-1.03,1.51,-0.12,0.234,-0.0222,0.173,-0.0586,0.316,0.0,0.152,-1.03,1.51,-0.116,0.233,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
24760,Giorgi Mamardashvili,G,Valencia,10,Spain,La Liga,2023,3337.0,36.527,37,37,0,0,0,0,-1.08,1.29,0.161,0.267,0.0,0.173,0.135,0.316,0.0,0.152,-1.07,1.29,0.164,0.266,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
913,Unknown,Unknown,Valencia,10,Spain,La Liga,2023,55.0,0.618,0,0,1,0,0,0,-1.23,1.37,0.00136,0.318,0.0,0.173,0.0,0.316,0.0,0.152,-1.22,1.37,-0.0178,0.317,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47253,Ignasi Miquel,D,Granada CF,19,Spain,La Liga,2023,3038.0,33.25,33,32,1,1,1,1,-1.29,0.594,-0.914,0.274,-0.283,0.173,-0.742,0.316,-0.254,0.152,-1.29,0.594,-0.836,0.273,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
333373,Unknown,Unknown,Getafe,14,Spain,La Liga,2023,5.0,0.054,0,0,1,0,0,0,-1.36,2.05,-0.225,0.347,0.0,0.173,0.0,0.316,0.0,0.152,-1.36,2.05,-0.252,0.346,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46904,Fernando Martínez,G,Almeria,20,Spain,La Liga,2023,353.0,4.0,4,4,0,0,0,0,-1.38,2.88,0.3,0.226,0.0,0.173,0.331,0.316,0.0181,0.152,-1.11,2.88,0.333,0.225,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
402280,Unknown,Unknown,Girona,3,Spain,La Liga,2023,59.0,0.663,0,0,1,0,0,0,-1.42,0.685,-0.892,0.394,0.0,0.173,-0.732,0.316,-0.151,0.152,-1.42,0.685,-0.902,0.393,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47499,Enes Ünal,F,Getafe,14,Spain,La Liga,2023,143.0,1.533,1,1,2,0,0,1,-1.48,0.435,-0.93,0.293,-0.474,0.173,-1.04,0.316,-0.108,0.152,-1.48,0.435,-0.952,0.293,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
763,Unknown,Unknown,Getafe,14,Spain,La Liga,2023,9.0,0.097,0,0,1,0,0,0,-1.49,2.79,-0.646,0.352,0.0,0.173,-0.299,0.316,-0.411,0.152,-1.42,2.79,-0.607,0.351,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
11379,Augusto Batalla,G,Granada CF,19,Spain,La Liga,2023,1549.0,17.0,17,17,0,0,0,0,-1.61,4.58,-0.0797,0.225,0.0,0.173,0.0,0.316,0.0,0.152,-1.25,4.58,-0.0403,0.225,0.0417,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
329722,Yoel Lago,D,Celta Vigo,13,Spain,La Liga,2023,80.0,1.0,1,1,0,0,0,0,-1.65,0.848,-0.415,0.406,0.0,0.173,0.0,0.316,0.0,0.152,-1.64,0.848,-0.391,0.405,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
403498,Sergio Rodelas,M,Granada CF,19,Spain,La Liga,2023,125.0,1.336,2,0,1,2,0,1,-1.65,0.583,-1.1,0.337,-0.359,0.173,-1.15,0.316,-0.265,0.152,-1.66,0.583,-1.09,0.336,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
116909,Marc Martínez,G,Granada CF,19,Spain,La Liga,2023,279.0,3.0,3,3,0,0,0,0,-1.69,4.47,-0.48,0.277,-0.359,0.173,-0.173,0.316,-0.184,0.152,-1.34,4.47,-0.41,0.277,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47400,Andriy Lunin,G,Real Madrid,1,Spain,La Liga,2023,1919.0,21.0,21,21,0,0,0,0,-1.75,5.86,0.323,0.13,0.308,0.173,0.214,0.316,0.0,0.152,-2.3,5.86,0.301,0.13,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1470,Luís Maximiano,G,Almeria,20,Spain,La Liga,2023,3020.0,33.0,33,33,0,0,0,0,-1.87,2.82,-0.116,0.187,0.0,0.173,0.0,0.316,0.0,0.152,-1.59,2.82,-0.078,0.187,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2273,Kepa Arrizabalaga,G,Real Madrid,1,Spain,La Liga,2023,1229.0,13.276,13,13,1,0,0,0,-1.9,5.82,0.111,0.137,0.0,0.173,0.0,0.316,-0.088,0.152,-2.45,5.82,0.086,0.136,-0.0726,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
730,Thibaut Courtois,G,Real Madrid,1,Spain,La Liga,2023,319.0,3.724,4,3,0,1,0,0,-2.29,5.84,-0.151,0.194,0.0,0.173,-0.243,0.316,0.0,0.152,-2.85,5.84,-0.238,0.193,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46677,Víctor Díaz,D,Granada CF,19,Spain,La Liga,2023,170.0,1.75,2,0,2,2,0,0,-2.48,0.561,-1.91,0.297,-1.54,0.173,-1.99,0.316,-0.945,0.152,-2.48,0.561,-1.85,0.296,-0.428,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
190530,Unknown,Unknown,Granada CF,19,Spain,La Liga,2023,18.0,0.2,0,0,1,0,0,0,-4.11,1.17,-1.66,0.404,-0.415,0.173,-2.83,0.316,-2.3,0.152,-4.11,1.17,-1.6,0.402,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46646,Sergio Herrera,G,Osasuna,11,Spain,La Liga,2023,2879.0,31.86,32,31,0,1,0,0,-4.15,2.58,0.248,0.219,0.0,0.173,0.147,0.316,0.0154,0.152,-4.04,2.58,0.266,0.218,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47448,Aitor Fernández,G,Osasuna,11,Spain,La Liga,2023,548.0,6.14,6,6,1,0,0,0,-4.41,2.59,0.0749,0.228,0.0,0.173,0.0,0.316,0.0,0.152,-4.3,2.59,0.0671,0.227,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47353,Antonio Sivera,G,Alaves,9,Spain,La Liga,2023,3106.0,34.0,34,34,0,0,0,0,-5.02,2.91,-0.017,0.223,0.0258,0.173,0.12,0.316,0.0,0.152,-5.0,2.91,-0.00856,0.222,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
122471,Jesús Owono,G,Alaves,9,Spain,La Liga,2023,365.0,4.0,4,4,0,0,0,0,-5.26,2.89,-0.264,0.229,-0.115,0.173,-0.129,0.316,-0.0975,0.152,-5.24,2.89,-0.271,0.228,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
127,Marc-André ter Stegen,G,Barcelona,2,Spain,La Liga,2023,2563.0,28.0,28,28,0,0,0,0,-5.82,3.57,0.258,0.156,0.36,0.173,0.478,0.316,0.124,0.152,-6.04,3.57,0.211,0.155,0.0485,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47527,Stole Dimitrievski,G,Rayo Vallecano,17,Spain,La Liga,2023,3413.0,37.0,37,37,0,0,0,0,-5.98,4.65,-0.0959,0.229,0.0,0.173,0.0,0.316,0.0,0.152,-5.87,4.65,-0.0752,0.228,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
156488,Dani Cárdenas,G,Rayo Vallecano,17,Spain,La Liga,2023,84.0,1.0,1,1,0,0,0,0,-6.03,4.71,0.0542,0.259,0.0,0.173,0.0,0.316,0.0,0.152,-5.92,4.71,0.0417,0.258,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
126,Iñaki Peña,G,Barcelona,2,Spain,La Liga,2023,927.0,10.0,10,10,0,0,0,0,-6.48,3.61,-0.255,0.166,0.0,0.173,0.0,0.316,-0.0593,0.152,-6.7,3.61,-0.318,0.166,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2814,Predrag Rajković,G,Mallorca,12,Spain,La Liga,2023,3265.0,36.0,36,36,0,0,0,0,-6.84,3.63,0.0855,0.223,0.0,0.173,0.0,0.316,0.0,0.152,-6.79,3.63,0.0872,0.222,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
61142,Dominik Greif,G,Mallorca,12,Spain,La Liga,2023,90.0,1.0,1,1,0,0,0,0,-6.98,3.67,0.148,0.284,0.0,0.173,0.0,0.316,0.119,0.152,-6.92,3.67,0.126,0.283,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
286616,Filip Jörgensen,G,Villarreal,8,Spain,La Liga,2023,3261.0,36.0,36,36,0,0,0,0,-7.05,3.33,-0.311,0.205,0.0,0.173,0.0,0.316,0.0,0.152,-7.14,3.33,-0.298,0.204,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1624,Pepe Reina,G,Villarreal,8,Spain,La Liga,2023,180.0,2.0,2,2,0,0,0,0,-7.07,3.36,-0.154,0.222,0.0,0.173,0.0,0.316,0.0623,0.152,-7.15,3.36,-0.201,0.221,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46755,David Gil,G,Cadiz,18,Spain,La Liga,2023,362.0,4.102,4,4,1,0,0,0,-7.26,3.45,0.321,0.185,0.0105,0.173,0.549,0.316,0.0,0.152,-7.14,3.45,0.343,0.184,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47270,Unai Simón,G,Athletic Club,5,Spain,La Liga,2023,3209.0,35.391,36,34,0,2,0,0,-7.28,3.9,-0.205,0.162,0.0,0.173,0.0,0.316,0.0,0.152,-7.6,3.9,-0.243,0.161,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
183848,Julen Agirrezabala,G,Athletic Club,5,Spain,La Liga,2023,235.0,2.609,2,2,2,0,0,0,-7.34,3.95,-0.0333,0.18,0.0,0.173,0.103,0.316,0.0,0.152,-7.66,3.95,-0.0637,0.179,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
19172,Ørjan Nyland,G,Sevilla,15,Spain,La Liga,2023,2241.0,24.0,24,24,0,0,0,0,-7.38,9.71,0.612,0.167,0.322,0.173,0.534,0.316,0.219,0.152,-7.42,9.71,0.616,0.167,0.0561,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47399,Iván Cuéllar,G,Mallorca,12,Spain,La Liga,2023,93.0,1.0,1,1,0,0,0,0,-7.42,3.63,-0.269,0.318,0.0,0.173,0.0,0.316,0.0,0.152,-7.37,3.63,-0.251,0.317,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2813,Marko Dmitrović,G,Sevilla,15,Spain,La Liga,2023,1187.0,13.0,13,13,0,0,0,0,-8.05,9.72,0.0203,0.169,0.0,0.173,0.0,0.316,0.0,0.152,-8.09,9.72,0.0428,0.168,-0.0034,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
6492,Jeremías Ledesma,G,Cadiz,18,Spain,La Liga,2023,3103.0,33.898,34,33,0,1,0,0,-8.28,3.45,-0.465,0.163,-0.055,0.173,0.0,0.316,0.0,0.152,-8.17,3.45,-0.435,0.163,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
29,Jan Oblak,G,Atletico Madrid,4,Spain,La Liga,2023,3475.0,38.0,38,38,0,0,0,0,-8.83,2.39,-0.774,0.264,0.0,0.173,-0.349,0.316,0.0,0.152,-9.06,2.39,-0.791,0.263,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2701,Bono,G,Sevilla,15,Spain,La Liga,2023,97.0,1.0,1,1,0,0,0,0,-9.15,9.71,-0.773,0.271,-0.0824,0.173,-0.646,0.316,-0.235,0.152,-9.2,9.71,-0.792,0.27,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
614,Claudio Bravo,G,Real Betis,7,Spain,La Liga,2023,637.0,7.0,7,7,0,0,0,0,-14.2,4.06,0.00263,0.168,0.0,0.173,0.0,0.316,0.0547,0.152,-14.2,4.06,-0.0171,0.167,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
179996,Francisco Vieites,G,Real Betis,7,Spain,La Liga,2023,310.0,3.465,3,3,1,0,0,0,-14.2,4.07,0.0609,0.183,0.0167,0.173,0.0713,0.316,0.0,0.152,-14.2,4.07,0.0957,0.183,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46672,Rui Silva,G,Real Betis,7,Spain,La Liga,2023,2504.0,27.535,28,27,0,1,0,0,-14.5,4.03,-0.335,0.167,-0.228,0.173,-0.287,0.316,0.0,0.152,-14.6,4.03,-0.306,0.166,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
